E4_Bvp, 1695652155.77386, 1695652155.33, -0.443859815597534
E4_Bvp, 1695652155.94574, 1695652155.489, -0.456742525100708
E4_Bvp, 1695652156.11763, 1695652155.668, -0.449625492095947
E4_Bvp, 1695652156.28951, 1695652155.826, -0.463508605957031
E4_Bvp, 1695652156.46139, 1695652156.006, -0.455391407012939
E4_Bvp, 1695652156.63327, 1695652156.186, -0.447274446487427
E4_Bvp, 1695652156.80516, 1695652156.365, -0.440157413482666
E4_Bvp, 1695652156.97704, 1695652156.523, -0.454040288925171
E4_Bvp, 1695652157.14892, 1695652156.725, -0.423923492431641
E4_Bvp, 1695652157.32081, 1695652156.883, -0.437806367874146
E4_Bvp, 1695652157.49269, 1695652157.063, -0.429689407348633
E4_Bvp, 1695652157.66457, 1695652157.22, -0.44457221031189
E4_Bvp, 1695652157.83646, 1695652157.378, -0.458455085754395
E4_Bvp, 1695652158.00834, 1695652157.559, -0.44933819770813
E4_Bvp, 1695652158.18022, 1695652157.715, -0.465221166610718
E4_Bvp, 1695652158.3521, 1695652157.895, -0.457103967666626
E4_Bvp, 1695652158.52399, 1695652158.076, -0.447987079620361
E4_Bvp, 1695652158.69587, 1695652158.256, -0.43986988067627
E4_Bvp, 1695652158.86775, 1695652158.413, -0.454752922058105
E4_Bvp, 1695652159.03964, 1695652158.615, -0.424635887145996
E4_Bvp, 1695652159.21152, 1695652158.773, -0.438518762588501
E4_Bvp, 1695652159.3834, 1695652158.953, -0.430401802062988
E4_Bvp, 1695652159.55528, 1695652159.133, -0.422284841537476
E4_Bvp, 1695652159.72717, 1695652159.268, -0.459167957305908
E4_Bvp, 1695652159.89905, 1695652159.448, -0.451050758361816
E4_Bvp, 1695652160.07093, 1695652159.605, -0.465933561325073
E4_Bvp, 1695652160.24282, 1695652159.785, -0.457816600799561
E4_Bvp, 1695652160.4147, 1695652159.965, -0.449699640274048
E4_Bvp, 1695652160.58658, 1695652160.124, -0.462582588195801
E4_Bvp, 1695652160.75847, 1695652160.303, -0.45546555519104
E4_Bvp, 1695652160.93035, 1695652160.483, -0.447348356246948
E4_Bvp, 1695652161.10223, 1695652160.64, -0.462231397628784
E4_Bvp, 1695652161.27411, 1695652160.82, -0.454114437103271
E4_Bvp, 1695652161.446, 1695652161.023, -0.422997236251831
E4_Bvp, 1695652161.61788, 1695652161.158, -0.459880352020264
E4_Bvp, 1695652161.78976, 1695652161.338, -0.451763153076172
E4_Bvp, 1695652161.96165, 1695652161.518, -0.443646430969238
E4_Bvp, 1695652162.13353, 1695652161.675, -0.458529233932495
E4_Bvp, 1695652162.30541, 1695652161.855, -0.450412034988403
E4_Bvp, 1695652162.4773, 1695652162.014, -0.463295221328735
E4_Bvp, 1695652162.64918, 1695652162.194, -0.455178022384644
E4_Bvp, 1695652162.82106, 1695652162.373, -0.448061227798462
E4_Bvp, 1695652162.99294, 1695652162.553, -0.43994402885437
E4_Bvp, 1695652163.16483, 1695652162.71, -0.454826831817627
E4_Bvp, 1695652163.33671, 1695652162.89, -0.446709871292114
E4_Bvp, 1695652163.50859, 1695652163.048, -0.460592746734619
E4_Bvp, 1695652163.68048, 1695652163.228, -0.452476024627686
E4_Bvp, 1695652163.85236, 1695652163.408, -0.444358825683594
E4_Bvp, 1695652164.02424, 1695652163.565, -0.459241628646851
E4_Bvp, 1695652164.19612, 1695652163.745, -0.451124906539917
E4_Bvp, 1695652164.36801, 1695652163.903, -0.465007543563843
E4_Bvp, 1695652164.53989, 1695652164.083, -0.45689058303833
E4_Bvp, 1695652164.71177, 1695652164.264, -0.447773694992065
E4_Bvp, 1695652164.88366, 1695652164.42, -0.463656425476074
E4_Bvp, 1695652165.05554, 1695652164.623, -0.432539701461792
E4_Bvp, 1695652165.22742, 1695652164.78, -0.447422504425049
E4_Bvp, 1695652165.39931, 1695652164.96, -0.439305305480957
E4_Bvp, 1695652165.57119, 1695652165.14, -0.431188344955444
E4_Bvp, 1695652165.74307, 1695652165.321, -0.422071218490601
E4_Bvp, 1695652165.91495, 1695652165.455, -0.459954500198364
E4_Bvp, 1695652166.08684, 1695652165.635, -0.451837301254272
E4_Bvp, 1695652166.25872, 1695652165.793, -0.465720176696777
E4_Bvp, 1695652166.4306, 1695652165.974, -0.456603288650513
E4_Bvp, 1695652166.60249, 1695652166.153, -0.449486017227173
E4_Bvp, 1695652166.77437, 1695652166.311, -0.463369131088257
E4_Bvp, 1695652166.94625, 1695652166.49, -0.456252098083496
E4_Bvp, 1695652167.11813, 1695652166.67, -0.448134899139404
E4_Bvp, 1695652167.29002, 1695652166.85, -0.440018177032471
E4_Bvp, 1695652167.4619, 1695652167.008, -0.453901052474976
E4_Bvp, 1695652167.63378, 1695652167.21, -0.423783779144287
E4_Bvp, 1695652167.80567, 1695652167.345, -0.46066689491272
E4_Bvp, 1695652167.97755, 1695652167.548, -0.429549694061279
E4_Bvp, 1695652168.14943, 1695652167.705, -0.444432973861694
E4_Bvp, 1695652168.32132, 1695652167.863, -0.458315849304199
E4_Bvp, 1695652168.4932, 1695652168.043, -0.450198650360107
E4_Bvp, 1695652168.66508, 1695652168.223, -0.442081689834595
E4_Bvp, 1695652168.83696, 1695652168.381, -0.4559645652771
E4_Bvp, 1695652169.00885, 1695652168.561, -0.447847604751587
E4_Bvp, 1695652169.18073, 1695652168.718, -0.462730646133423
E4_Bvp, 1695652169.35261, 1695652168.898, -0.454613447189331
E4_Bvp, 1695652169.5245, 1695652169.078, -0.446496486663818
E4_Bvp, 1695652169.69638, 1695652169.258, -0.438379526138306
E4_Bvp, 1695652169.86826, 1695652169.415, -0.453262567520142
E4_Bvp, 1695652170.04015, 1695652169.595, -0.44514536857605
E4_Bvp, 1695652170.21203, 1695652169.753, -0.459028244018555
E4_Bvp, 1695652170.38391, 1695652169.933, -0.450911283493042
E4_Bvp, 1695652170.55579, 1695652170.09, -0.465794324874878
E4_Bvp, 1695652170.72768, 1695652170.271, -0.456677198410034
E4_Bvp, 1695652170.89956, 1695652170.451, -0.448560237884521
E4_Bvp, 1695652171.07144, 1695652170.608, -0.463443040847778
E4_Bvp, 1695652171.24333, 1695652170.788, -0.455326080322266
E4_Bvp, 1695652171.41521, 1695652170.968, -0.447209119796753
E4_Bvp, 1695652171.58709, 1695652171.148, -0.439091920852661
E4_Bvp, 1695652171.75898, 1695652171.306, -0.452975034713745
E4_Bvp, 1695652171.93086, 1695652171.508, -0.422857999801636
E4_Bvp, 1695652172.10274, 1695652171.643, -0.459741115570068
E4_Bvp, 1695652172.27462, 1695652171.823, -0.451623916625977
E4_Bvp, 1695652172.44651, 1695652171.982, -0.46450662612915
E4_Bvp, 1695652172.61839, 1695652172.16, -0.458389759063721
E4_Bvp, 1695652172.79027, 1695652172.34, -0.450272798538208
E4_Bvp, 1695652172.96216, 1695652172.498, -0.464155673980713
E4_Bvp, 1695652173.13404, 1695652172.678, -0.4560387134552
E4_Bvp, 1695652173.30592, 1695652172.858, -0.447921514511108
E4_Bvp, 1695652173.4778, 1695652173.015, -0.462804555892944
E4_Bvp, 1695652173.64969, 1695652173.218, -0.431687593460083
E4_Bvp, 1695652173.82157, 1695652173.398, -0.423570394515991
E4_Bvp, 1695652173.99345, 1695652173.533, -0.460453510284424
E4_Bvp, 1695652174.16534, 1695652173.713, -0.452336311340332
E4_Bvp, 1695652174.33722, 1695652173.87, -0.467219591140747
E4_Bvp, 1695652174.5091, 1695652174.05, -0.459102392196655
E4_Bvp, 1695652174.68099, 1695652174.231, -0.449985265731812
E4_Bvp, 1695652174.85287, 1695652174.389, -0.463868379592896
E4_Bvp, 1695652175.02475, 1695652174.569, -0.455751180648804
E4_Bvp, 1695652175.19663, 1695652174.749, -0.447634220123291
E4_Bvp, 1695652175.36852, 1695652174.906, -0.462517261505127
E4_Bvp, 1695652175.5404, 1695652175.108, -0.432399988174438
E4_Bvp, 1695652175.71228, 1695652175.266, -0.446283102035522
E4_Bvp, 1695652175.88417, 1695652175.423, -0.461165904998779
E4_Bvp, 1695652176.05605, 1695652175.603, -0.453048944473267
E4_Bvp, 1695652176.22793, 1695652175.783, -0.444931983947754
E4_Bvp, 1695652176.39981, 1695652175.94, -0.459814786911011
E4_Bvp, 1695652176.5717, 1695652176.121, -0.450697898864746
E4_Bvp, 1695652176.74358, 1695652176.278, -0.465580701828003
E4_Bvp, 1695652176.91546, 1695652176.458, -0.45746374130249
E4_Bvp, 1695652177.08735, 1695652176.639, -0.448346853256226
E4_Bvp, 1695652177.25923, 1695652176.795, -0.464229583740234
E4_Bvp, 1695652177.43111, 1695652176.976, -0.45511269569397
E4_Bvp, 1695652177.603, 1695652177.178, -0.42499566078186
E4_Bvp, 1695652177.77488, 1695652177.336, -0.438878536224365
E4_Bvp, 1695652177.94676, 1695652177.493, -0.453761577606201
E4_Bvp, 1695652178.11864, 1695652177.695, -0.423644542694092
E4_Bvp, 1695652178.29053, 1695652177.83, -0.460527658462524
E4_Bvp, 1695652178.46241, 1695652178.01, -0.452410459518433
E4_Bvp, 1695652178.63429, 1695652178.168, -0.466293334960938
E4_Bvp, 1695652178.80618, 1695652178.348, -0.458176374435425
E4_Bvp, 1695652178.97806, 1695652178.528, -0.450059175491333
E4_Bvp, 1695652179.14994, 1695652178.685, -0.464942216873169
E4_Bvp, 1695652179.32183, 1695652178.866, -0.455825328826904
E4_Bvp, 1695652179.49371, 1695652179.045, -0.448708057403564
E4_Bvp, 1695652179.66559, 1695652179.203, -0.462591171264648
E4_Bvp, 1695652179.83747, 1695652179.383, -0.454474210739136
E4_Bvp, 1695652180.00936, 1695652179.563, -0.446357011795044
E4_Bvp, 1695652180.18124, 1695652179.72, -0.46124005317688
E4_Bvp, 1695652180.35312, 1695652179.901, -0.452122926712036
E4_Bvp, 1695652180.52501, 1695652180.058, -0.467005968093872
E4_Bvp, 1695652180.69689, 1695652180.238, -0.458889007568359
E4_Bvp, 1695652180.86877, 1695652180.418, -0.450771808624268
E4_Bvp, 1695652181.04065, 1695652180.577, -0.4636549949646
E4_Bvp, 1695652181.21254, 1695652180.756, -0.45653772354126
E4_Bvp, 1695652181.38442, 1695652180.936, -0.448420763015747
E4_Bvp, 1695652181.5563, 1695652181.116, -0.440303802490234
E4_Bvp, 1695652181.72819, 1695652181.274, -0.454186677932739
E4_Bvp, 1695652181.90007, 1695652181.476, -0.42406964302063
E4_Bvp, 1695652182.07195, 1695652181.633, -0.438952684402466
E4_Bvp, 1695652182.24384, 1695652181.791, -0.452835559844971
E4_Bvp, 1695652182.41572, 1695652181.971, -0.444718599319458
E4_Bvp, 1695652182.5876, 1695652182.129, -0.458601474761963
E4_Bvp, 1695652182.75948, 1695652182.308, -0.451484441757202
E4_Bvp, 1695652182.93137, 1695652182.466, -0.465367317199707
E4_Bvp, 1695652183.10325, 1695652182.646, -0.457250356674194
E4_Bvp, 1695652183.27513, 1695652182.826, -0.449133396148682
E4_Bvp, 1695652183.44702, 1695652183.006, -0.44101619720459
E4_Bvp, 1695652183.6189, 1695652183.163, -0.455899238586426
E4_Bvp, 1695652183.79078, 1695652183.365, -0.425782203674316
E4_Bvp, 1695652183.96267, 1695652183.523, -0.439665079116821
E4_Bvp, 1695652184.13455, 1695652183.703, -0.431548118591309
E4_Bvp, 1695652184.30643, 1695652183.861, -0.445430994033813
E4_Bvp, 1695652184.47831, 1695652184.018, -0.460314273834229
E4_Bvp, 1695652184.6502, 1695652184.199, -0.451197147369385
E4_Bvp, 1695652184.82208, 1695652184.356, -0.466079950332642
E4_Bvp, 1695652184.99396, 1695652184.536, -0.457962989807129
E4_Bvp, 1695652185.16585, 1695652184.716, -0.449845790863037
E4_Bvp, 1695652185.33773, 1695652184.873, -0.464728832244873
E4_Bvp, 1695652185.50961, 1695652185.053, -0.45661187171936
E4_Bvp, 1695652185.68149, 1695652185.234, -0.447494745254517
E4_Bvp, 1695652185.85338, 1695652185.391, -0.462377786636353
E4_Bvp, 1695652186.02526, 1695652185.571, -0.454260587692261
E4_Bvp, 1695652186.19714, 1695652185.728, -0.469143629074097
E4_Bvp, 1695652186.36903, 1695652185.908, -0.461026668548584
E4_Bvp, 1695652186.54091, 1695652186.088, -0.452909469604492
E4_Bvp, 1695652186.71279, 1695652186.246, -0.466792583465576
E4_Bvp, 1695652186.88468, 1695652186.426, -0.458675384521484
E4_Bvp, 1695652187.05656, 1695652186.628, -0.428558349609375
E4_Bvp, 1695652187.22844, 1695652186.787, -0.441441535949707
E4_Bvp, 1695652187.40032, 1695652186.944, -0.456324338912964
E4_Bvp, 1695652187.57221, 1695652187.124, -0.448207139968872
E4_Bvp, 1695652187.74409, 1695652187.303, -0.44109034538269
E4_Bvp, 1695652187.91597, 1695652192.345, 4.42902684211731
E4_Bvp, 1695652188.08786, 1695652192.369, 4.28114366531372
E4_Bvp, 1695652188.25974, 1695652192.371, 4.11126089096069
E4_Bvp, 1695652188.43162, 1695652192.392, 3.96037793159485
E4_Bvp, 1695652188.60351, 1695652192.412, 3.80849480628967
E4_Bvp, 1695652188.77539, 1695652192.433, 3.65761208534241
E4_Bvp, 1695652188.94727, 1695652192.433, 3.48572897911072
E4_Bvp, 1695652189.11915, 1695652192.433, 3.31384611129761
E4_Bvp, 1695652189.29104, 1695652192.433, 3.1419632434845
E4_Bvp, 1695652189.46292, 1695652192.433, 2.97008013725281
E4_Bvp, 1695652189.6348, 1695652192.434, 2.79919719696045
E4_Bvp, 1695652189.80669, 1695652192.434, 2.62731409072876
E4_Bvp, 1695652189.97857, 1695652192.434, 2.45543122291565
E4_Bvp, 1695652190.15045, 1695652192.434, 2.28354835510254
E4_Bvp, 1695652190.32233, 1695652192.434, 2.11166524887085
E4_Bvp, 1695652190.49422, 1695652192.434, 1.93978238105774
E4_Bvp, 1695652190.6661, 1695652192.434, 1.76789951324463
E4_Bvp, 1695652190.83798, 1695652192.434, 1.59601640701294
E4_Bvp, 1695652191.00987, 1695652192.434, 1.42413353919983
E4_Bvp, 1695652191.18175, 1695652192.435, 1.25325036048889
E4_Bvp, 1695652191.35363, 1695652192.435, 1.08136749267578
E4_Bvp, 1695652191.52552, 1695652192.435, 0.909484624862671
E4_Bvp, 1695652191.6974, 1695652192.435, 0.737601518630981
E4_Bvp, 1695652191.86928, 1695652192.435, 0.565718650817871
E4_Bvp, 1695652192.04116, 1695652192.435, 0.393835544586182
E4_Bvp, 1695652192.21305, 1695652192.435, 0.221952676773071
E4_Bvp, 1695652192.38493, 1695652192.435, 0.0500698089599609
E4_Bvp, 1695652192.55681, 1695652192.435, -0.121813297271729
E4_Bvp, 1695652192.7287, 1695652192.435, -0.293696165084839
E4_Bvp, 1695652192.90058, 1695652192.435, -0.465579271316528
E4_Bvp, 1695652193.07246, 1695652192.613, -0.45946216583252
E4_Bvp, 1695652193.24434, 1695652192.794, -0.450345039367676
E4_Bvp, 1695652193.41623, 1695652192.952, -0.46422815322876
E4_Bvp, 1695652193.58811, 1695652193.132, -0.456110954284668
E4_Bvp, 1695652193.75999, 1695652193.312, -0.447993755340576
E4_Bvp, 1695652193.93188, 1695652193.468, -0.463876962661743
E4_Bvp, 1695652194.10376, 1695652193.694, -0.409759759902954
E4_Bvp, 1695652194.27564, 1695652193.828, -0.447642803192139
E4_Bvp, 1695652194.44753, 1695652194.008, -0.439525842666626
E4_Bvp, 1695652194.61941, 1695652194.166, -0.453408718109131
E4_Bvp, 1695652194.79129, 1695652194.323, -0.468291759490967
E4_Bvp, 1695652194.96317, 1695652194.503, -0.460174560546875
E4_Bvp, 1695652195.13506, 1695652194.683, -0.452057600021362
E4_Bvp, 1695652195.30694, 1695652194.886, -0.420940637588501
E4_Bvp, 1695652195.47882, 1695652195.022, -0.456823348999023
E4_Bvp, 1695652195.65071, 1695652195.202, -0.44870662689209
E4_Bvp, 1695652195.82259, 1695652195.358, -0.464589357376099
E4_Bvp, 1695652195.99447, 1695652195.538, -0.456472396850586
E4_Bvp, 1695652196.16636, 1695652195.696, -0.470355272293091
E4_Bvp, 1695652196.33824, 1695652195.899, -0.439238309860229
E4_Bvp, 1695652196.51012, 1695652196.056, -0.454121351242065
E4_Bvp, 1695652196.682, 1695652196.213, -0.469004154205322
E4_Bvp, 1695652196.85389, 1695652196.393, -0.46088719367981
E4_Bvp, 1695652197.02577, 1695652196.573, -0.452770233154297
E4_Bvp, 1695652197.19765, 1695652196.731, -0.466653108596802
E4_Bvp, 1695652197.36954, 1695652196.911, -0.458536148071289
E4_Bvp, 1695652197.54142, 1695652197.091, -0.450418949127197
E4_Bvp, 1695652197.7133, 1695652197.249, -0.464301824569702
E4_Bvp, 1695652197.88519, 1695652197.428, -0.457185029983521
E4_Bvp, 1695652198.05707, 1695652197.609, -0.448067903518677
E4_Bvp, 1695652198.22895, 1695652197.766, -0.462950944900513
E4_Bvp, 1695652198.40083, 1695652197.946, -0.454833745956421
E4_Bvp, 1695652198.57272, 1695652198.103, -0.469716787338257
E4_Bvp, 1695652198.7446, 1695652198.284, -0.460599899291992
E4_Bvp, 1695652198.91648, 1695652198.463, -0.453482627868652
E4_Bvp, 1695652199.08837, 1695652198.621, -0.467365741729736
E4_Bvp, 1695652199.26025, 1695652198.801, -0.459248542785645
E4_Bvp, 1695652199.43213, 1695652198.982, -0.450131416320801
E4_Bvp, 1695652199.60401, 1695652199.14, -0.464014530181885
E4_Bvp, 1695652199.7759, 1695652199.319, -0.456897497177124
E4_Bvp, 1695652199.94778, 1695652199.5, -0.44778037071228
E4_Bvp, 1695652200.11966, 1695652199.656, -0.463663578033447
E4_Bvp, 1695652200.29155, 1695652199.882, -0.409546375274658
E4_Bvp, 1695652200.46343, 1695652200.016, -0.447429418563843
E4_Bvp, 1695652200.63531, 1695652200.174, -0.461312294006348
E4_Bvp, 1695652200.8072, 1695652200.353, -0.454195261001587
E4_Bvp, 1695652200.97908, 1695652200.511, -0.468078374862671
E4_Bvp, 1695652201.15096, 1695652200.691, -0.459961175918579
E4_Bvp, 1695652201.32284, 1695652200.893, -0.429844379425049
E4_Bvp, 1695652201.49473, 1695652201.03, -0.464727163314819
E4_Bvp, 1695652201.66661, 1695652201.209, -0.457609891891479
E4_Bvp, 1695652201.83849, 1695652201.389, -0.449493169784546
E4_Bvp, 1695652202.01038, 1695652201.546, -0.464375972747803
E4_Bvp, 1695652202.18226, 1695652201.726, -0.45625901222229
E4_Bvp, 1695652202.35414, 1695652201.883, -0.471142053604126
E4_Bvp, 1695652202.52602, 1695652202.086, -0.440024852752686
E4_Bvp, 1695652202.69791, 1695652202.289, -0.408907890319824
E4_Bvp, 1695652202.86979, 1695652202.401, -0.468790769577026
E4_Bvp, 1695652203.04167, 1695652202.581, -0.460673570632935
E4_Bvp, 1695652203.21356, 1695652202.761, -0.452556848526001
E4_Bvp, 1695652203.38544, 1695652202.918, -0.467439651489258
E4_Bvp, 1695652203.55732, 1695652203.099, -0.458322763442993
E4_Bvp, 1695652203.72921, 1695652203.279, -0.450205564498901
E4_Bvp, 1695652203.90109, 1695652203.437, -0.464088439941406
E4_Bvp, 1695652204.07297, 1695652203.616, -0.456971645355225
E4_Bvp, 1695652204.24485, 1695652203.819, -0.425854444503784
E4_Bvp, 1695652204.41674, 1695652203.953, -0.463737487792969
E4_Bvp, 1695652204.58862, 1695652204.135, -0.453620433807373
E4_Bvp, 1695652204.7605, 1695652204.291, -0.469503402709961
E4_Bvp, 1695652204.93239, 1695652204.471, -0.461386442184448
E4_Bvp, 1695652205.10427, 1695652204.651, -0.453269243240356
E4_Bvp, 1695652205.27615, 1695652204.808, -0.468152046203613
E4_Bvp, 1695652205.44804, 1695652205.011, -0.437035322189331
E4_Bvp, 1695652205.61992, 1695652205.168, -0.451918125152588
E4_Bvp, 1695652205.7918, 1695652205.349, -0.442801237106323
E4_Bvp, 1695652205.96368, 1695652205.507, -0.456684112548828
E4_Bvp, 1695652206.13557, 1695652205.687, -0.448566913604736
E4_Bvp, 1695652206.30745, 1695652205.843, -0.464450120925903
E4_Bvp, 1695652206.47933, 1695652206.023, -0.456332921981812
E4_Bvp, 1695652206.65122, 1695652206.181, -0.470216035842896
E4_Bvp, 1695652206.8231, 1695652206.361, -0.462098836898804
E4_Bvp, 1695652206.99498, 1695652206.541, -0.453981876373291
E4_Bvp, 1695652207.16686, 1695652206.721, -0.445864915847778
E4_Bvp, 1695652207.33875, 1695652206.879, -0.459747791290283
E4_Bvp, 1695652207.51063, 1695652207.058, -0.452630758285522
E4_Bvp, 1695652207.68251, 1695652207.216, -0.466513633728027
E4_Bvp, 1695652207.8544, 1695652207.396, -0.458396673202515
E4_Bvp, 1695652208.02628, 1695652207.577, -0.44927978515625
E4_Bvp, 1695652208.19816, 1695652207.733, -0.465162515640259
E4_Bvp, 1695652208.37005, 1695652207.937, -0.433045387268066
E4_Bvp, 1695652208.54193, 1695652208.117, -0.424928426742554
E4_Bvp, 1695652208.71381, 1695652208.251, -0.462811470031738
E4_Bvp, 1695652208.88569, 1695652208.431, -0.454694509506226
E4_Bvp, 1695652209.05758, 1695652208.589, -0.46857738494873
E4_Bvp, 1695652209.22946, 1695652208.836, -0.393460273742676
E4_Bvp, 1695652209.40134, 1695652208.948, -0.453343391418457
E4_Bvp, 1695652209.57323, 1695652209.106, -0.467226266860962
E4_Bvp, 1695652209.74511, 1695652209.332, -0.413109302520752
E4_Bvp, 1695652209.91699, 1695652209.513, -0.403992176055908
E4_Bvp, 1695652210.08888, 1695652209.669, -0.419875144958496
E4_Bvp, 1695652210.26076, 1695652209.827, -0.43375825881958
E4_Bvp, 1695652210.43264, 1695652209.961, -0.471641063690186
E4_Bvp, 1695652210.60452, 1695652210.165, -0.439524173736572
E4_Bvp, 1695652210.77641, 1695652210.321, -0.455406904220581
E4_Bvp, 1695652210.94829, 1695652210.501, -0.447289943695068
E4_Bvp, 1695652211.12017, 1695652210.658, -0.462172985076904
E4_Bvp, 1695652211.29206, 1695652210.839, -0.453055858612061
E4_Bvp, 1695652211.46394, 1695652210.999, -0.464938640594482
E4_Bvp, 1695652211.63582, 1695652211.176, -0.459821701049805
E4_Bvp, 1695652211.8077, 1695652211.356, -0.451704740524292
E4_Bvp, 1695652211.97959, 1695652211.514, -0.465587854385376
E4_Bvp, 1695652212.15147, 1695652211.694, -0.457470655441284
E4_Bvp, 1695652212.32335, 1695652211.874, -0.449353456497192
E4_Bvp, 1695652212.49524, 1695652212.031, -0.464236736297607
E4_Bvp, 1695652212.66712, 1695652212.211, -0.456119537353516
E4_Bvp, 1695652212.839, 1695652212.391, -0.448002576828003
E4_Bvp, 1695652213.01089, 1695652212.549, -0.461885452270508
E4_Bvp, 1695652213.18277, 1695652212.729, -0.453768253326416
E4_Bvp, 1695652213.35465, 1695652212.886, -0.468651533126831
E4_Bvp, 1695652213.52653, 1695652213.066, -0.460534334182739
E4_Bvp, 1695652213.69842, 1695652213.269, -0.429417371749878
E4_Bvp, 1695652213.8703, 1695652213.405, -0.465300321578979
E4_Bvp, 1695652214.04218, 1695652213.629, -0.413183212280273
E4_Bvp, 1695652214.21407, 1695652213.764, -0.450066328048706
E4_Bvp, 1695652214.38595, 1695652213.944, -0.441949129104614
E4_Bvp, 1695652214.55783, 1695652214.102, -0.455832004547119
E4_Bvp, 1695652214.72972, 1695652214.259, -0.470715045928955
E4_Bvp, 1695652214.9016, 1695652214.461, -0.440598011016846
E4_Bvp, 1695652215.07348, 1695652214.664, -0.409481048583984
E4_Bvp, 1695652215.24536, 1695652214.799, -0.446363925933838
E4_Bvp, 1695652215.41725, 1695652214.956, -0.461246728897095
E4_Bvp, 1695652215.58913, 1695652215.136, -0.453130006790161
E4_Bvp, 1695652215.76101, 1695652215.294, -0.467012882232666
E4_Bvp, 1695652215.9329, 1695652215.497, -0.435895919799805
E4_Bvp, 1695652216.10478, 1695652215.633, -0.471778869628906
E4_Bvp, 1695652216.27666, 1695652215.834, -0.44266152381897
E4_Bvp, 1695652216.44854, 1695652215.991, -0.457544803619385
E4_Bvp, 1695652216.62043, 1695652216.149, -0.47142767906189
E4_Bvp, 1695652216.79231, 1695652216.329, -0.463310718536377
E4_Bvp, 1695652216.96419, 1695652216.509, -0.455193519592285
E4_Bvp, 1695652217.13608, 1695652216.666, -0.470076560974121
E4_Bvp, 1695652217.30796, 1695652216.846, -0.461959600448608
E4_Bvp, 1695652217.47984, 1695652217.026, -0.453842401504517
E4_Bvp, 1695652217.65173, 1695652217.184, -0.467725276947021
E4_Bvp, 1695652217.82361, 1695652217.364, -0.459608316421509
E4_Bvp, 1695652217.99549, 1695652217.544, -0.451491355895996
E4_Bvp, 1695652218.16737, 1695652217.769, -0.398374319076538
E4_Bvp, 1695652218.33926, 1695652217.927, -0.412257194519043
E4_Bvp, 1695652218.51114, 1695652218.085, -0.426140069961548
E4_Bvp, 1695652218.68302, 1695652218.219, -0.464023113250732
E4_Bvp, 1695652218.85491, 1695652218.444, -0.410906076431274
E4_Bvp, 1695652219.02679, 1695652218.556, -0.470789194107056
E4_Bvp, 1695652219.19867, 1695652218.736, -0.462671995162964
E4_Bvp, 1695652219.37055, 1695652218.939, -0.431555032730103
E4_Bvp, 1695652219.54244, 1695652219.074, -0.468438148498535
E4_Bvp, 1695652219.71432, 1695652219.254, -0.460320949554443
E4_Bvp, 1695652219.8862, 1695652219.434, -0.452203750610352
E4_Bvp, 1695652220.05809, 1695652219.591, -0.467086791992188
E4_Bvp, 1695652220.22997, 1695652219.771, -0.458969831466675
E4_Bvp, 1695652220.40185, 1695652219.929, -0.472852945327759
E4_Bvp, 1695652220.57374, 1695652220.109, -0.464735746383667
E4_Bvp, 1695652220.74562, 1695652220.289, -0.456618547439575
E4_Bvp, 1695652220.9175, 1695652220.446, -0.471501588821411
E4_Bvp, 1695652221.08938, 1695652220.626, -0.463384628295898
E4_Bvp, 1695652221.26127, 1695652220.829, -0.432267665863037
E4_Bvp, 1695652221.43315, 1695652220.986, -0.447150468826294
E4_Bvp, 1695652221.60503, 1695652221.144, -0.461033344268799
E4_Bvp, 1695652221.77692, 1695652221.325, -0.451916456222534
E4_Bvp, 1695652221.9488, 1695652221.483, -0.465799331665039
E4_Bvp, 1695652222.12068, 1695652221.662, -0.458682537078857
E4_Bvp, 1695652222.29257, 1695652221.82, -0.472565412521362
E4_Bvp, 1695652222.46445, 1695652221.999, -0.465448141098022
E4_Bvp, 1695652222.63633, 1695652222.18, -0.456331253051758
E4_Bvp, 1695652222.80821, 1695652222.359, -0.449214220046997
E4_Bvp, 1695652222.9801, 1695652222.516, -0.464097023010254
E4_Bvp, 1695652223.15198, 1695652222.696, -0.455980062484741
E4_Bvp, 1695652223.32386, 1695652222.876, -0.447863101959229
E4_Bvp, 1695652223.49575, 1695652223.034, -0.461746215820313
E4_Bvp, 1695652223.66763, 1695652223.214, -0.453629016876221
E4_Bvp, 1695652223.83951, 1695652223.371, -0.468511819839478
E4_Bvp, 1695652224.01139, 1695652223.551, -0.460394859313965
E4_Bvp, 1695652224.18328, 1695652223.71, -0.473277807235718
E4_Bvp, 1695652224.35516, 1695652223.889, -0.466161012649536
E4_Bvp, 1695652224.52704, 1695652224.07, -0.457043886184692
E4_Bvp, 1695652224.69893, 1695652224.25, -0.448926687240601
E4_Bvp, 1695652224.87081, 1695652224.406, -0.464809894561768
E4_Bvp, 1695652225.04269, 1695652224.586, -0.456692695617676
E4_Bvp, 1695652225.21458, 1695652224.766, -0.448575735092163
E4_Bvp, 1695652225.38646, 1695652224.924, -0.462458610534668
E4_Bvp, 1695652225.55834, 1695652225.126, -0.432341575622559
E4_Bvp, 1695652225.73022, 1695652225.262, -0.46822452545166
E4_Bvp, 1695652225.90211, 1695652225.441, -0.461107492446899
E4_Bvp, 1695652226.07399, 1695652225.621, -0.452990293502808
E4_Bvp, 1695652226.24587, 1695652225.826, -0.419873476028442
